"fpr","tpr"
0.673712021136063,1
0.672391017173051,1
0.67107001321004,1
0.669749009247028,1
0.668428005284016,1
0.667107001321004,1
0.665785997357992,1
0.66446499339498,1
0.663143989431968,1
0.661822985468956,1
0.660501981505945,1
0.659180977542933,1
0.657859973579921,1
0.656538969616909,1
0.655217965653897,1
0.653896961690885,1
0.652575957727873,1
0.651254953764861,1
0.649933949801849,1
0.648612945838837,1
0.647291941875826,1
0.645970937912814,1
0.644649933949802,1
0.64332892998679,1
0.642007926023778,1
0.640686922060766,1
0.639365918097754,1
0.638044914134742,1
0.636723910171731,1
0.635402906208719,1
0.634081902245707,1
0.632760898282695,1
0.631439894319683,1
0.630118890356671,1
0.628797886393659,1
0.627476882430647,1
0.626155878467635,1
0.624834874504623,1
0.623513870541612,1
0.6221928665786,1
0.620871862615588,1
0.619550858652576,1
0.618229854689564,1
0.616908850726552,1
0.61558784676354,1
0.614266842800528,1
0.612945838837517,1
0.611624834874505,1
0.610303830911493,1
0.608982826948481,1
0.607661822985469,1
0.606340819022457,1
0.605019815059445,1
0.603698811096433,1
0.602377807133421,1
0.60105680317041,1
0.599735799207398,1
0.598414795244386,1
0.597093791281374,1
0.595772787318362,1
0.59445178335535,1
0.593130779392338,1
0.591809775429326,1
0.590488771466314,1
0.589167767503302,1
0.587846763540291,1
0.586525759577279,1
0.585204755614267,1
0.583883751651255,1
0.582562747688243,1
0.581241743725231,1
0.579920739762219,1
0.578599735799207,1
0.577278731836195,1
0.575957727873184,1
0.574636723910172,1
0.57331571994716,1
0.571994715984148,1
0.570673712021136,1
0.569352708058124,1
0.568031704095112,1
0.5667107001321,1
0.565389696169089,1
0.564068692206077,1
0.562747688243065,1
0.561426684280053,1
0.560105680317041,1
0.558784676354029,1
0.557463672391017,1
0.556142668428005,1
0.554821664464993,1
0.553500660501981,1
0.55217965653897,1
0.550858652575958,1
0.549537648612946,1
0.548216644649934,1
0.546895640686922,1
0.54557463672391,1
0.544253632760898,1
0.542932628797886,1
0.541611624834875,1
0.540290620871863,1
0.538969616908851,1
0.537648612945839,1
0.536327608982827,1
0.535006605019815,1
0.533685601056803,1
0.532364597093791,1
0.531043593130779,1
0.529722589167767,1
0.528401585204756,1
0.527080581241744,1
0.525759577278732,1
0.52443857331572,1
0.523117569352708,1
0.521796565389696,1
0.520475561426684,1
0.519154557463672,1
0.517833553500661,1
0.516512549537649,1
0.515191545574637,1
0.513870541611625,1
0.512549537648613,1
0.511228533685601,1
0.509907529722589,1
0.508586525759577,1
0.507265521796565,1
0.505944517833554,1
0.504623513870542,1
0.50330250990753,1
0.501981505944518,1
0.500660501981506,1
0.499339498018494,1
0.498018494055482,1
0.49669749009247,1
0.495376486129458,1
0.494055482166446,1
0.492734478203435,1
0.491413474240423,1
0.490092470277411,1
0.488771466314399,1
0.487450462351387,1
0.486129458388375,1
0.484808454425363,1
0.483487450462351,1
0.482166446499339,1
0.480845442536328,1
0.479524438573316,1
0.478203434610304,1
0.476882430647292,1
0.47556142668428,1
0.474240422721268,1
0.472919418758256,1
0.471598414795244,1
0.470277410832233,1
0.468956406869221,1
0.467635402906209,1
0.466314398943197,1
0.464993394980185,1
0.463672391017173,1
0.462351387054161,1
0.461030383091149,1
0.459709379128137,1
0.458388375165126,1
0.457067371202114,1
0.455746367239102,1
0.45442536327609,1
0.453104359313078,1
0.451783355350066,1
0.450462351387054,1
0.449141347424042,1
0.44782034346103,1
0.446499339498018,1
0.445178335535007,1
0.443857331571995,1
0.442536327608983,1
0.441215323645971,1
0.439894319682959,1
0.438573315719947,1
0.437252311756935,1
0.435931307793923,1
0.434610303830911,1
0.4332892998679,1
0.431968295904888,1
0.430647291941876,1
0.429326287978864,1
0.428005284015852,1
0.42668428005284,1
0.425363276089828,1
0.424042272126816,1
0.422721268163805,1
0.421400264200793,1
0.420079260237781,1
0.418758256274769,1
0.417437252311757,1
0.416116248348745,1
0.414795244385733,1
0.413474240422721,1
0.412153236459709,1
0.410832232496698,1
0.409511228533686,1
0.408190224570674,1
0.406869220607662,1
0.40554821664465,1
0.404227212681638,1
0.402906208718626,1
0.401585204755614,1
0.400264200792602,1
0.39894319682959,1
0.397622192866579,1
0.396301188903567,1
0.394980184940555,1
0.393659180977543,1
0.392338177014531,1
0.391017173051519,1
0.389696169088507,1
0.388375165125495,1
0.387054161162483,1
0.385733157199472,1
0.38441215323646,1
0.383091149273448,1
0.381770145310436,1
0.380449141347424,1
0.379128137384412,1
0.3778071334214,1
0.376486129458388,1
0.375165125495377,1
0.373844121532365,1
0.372523117569353,1
0.371202113606341,1
0.369881109643329,1
0.368560105680317,1
0.367239101717305,1
0.365918097754293,1
0.364597093791281,1
0.36327608982827,1
0.361955085865258,1
0.360634081902246,1
0.359313077939234,1
0.357992073976222,1
0.35667107001321,1
0.355350066050198,1
0.354029062087186,1
0.352708058124174,1
0.351387054161162,1
0.350066050198151,1
0.348745046235139,1
0.347424042272127,1
0.346103038309115,1
0.344782034346103,1
0.343461030383091,1
0.342140026420079,1
0.340819022457067,1
0.339498018494055,1
0.338177014531044,1
0.336856010568032,1
0.33553500660502,1
0.334214002642008,1
0.332892998678996,1
0.331571994715984,1
0.330250990752972,1
0.32892998678996,1
0.327608982826949,1
0.326287978863937,1
0.324966974900925,1
0.323645970937913,1
0.322324966974901,1
0.321003963011889,1
0.319682959048877,1
0.318361955085865,1
0.317040951122853,1
0.315719947159842,1
0.31439894319683,1
0.313077939233818,1
0.311756935270806,1
0.310435931307794,1
0.309114927344782,1
0.30779392338177,1
0.306472919418758,1
0.305151915455746,1
0.303830911492734,1
0.302509907529723,1
0.301188903566711,1
0.299867899603699,1
0.298546895640687,1
0.297225891677675,1
0.295904887714663,1
0.294583883751651,1
0.293262879788639,1
0.291941875825627,1
0.290620871862616,1
0.289299867899604,1
0.287978863936592,1
0.28665785997358,1
0.285336856010568,1
0.284015852047556,1
0.282694848084544,1
0.281373844121532,1
0.28005284015852,1
0.278731836195509,1
0.277410832232497,1
0.276089828269485,1
0.274768824306473,1
0.273447820343461,1
0.272126816380449,1
0.270805812417437,1
0.269484808454425,1
0.268163804491414,1
0.266842800528402,1
0.266842800528402,0.99862258953168
0.26552179656539,0.99862258953168
0.264200792602378,0.99862258953168
0.262879788639366,0.99862258953168
0.261558784676354,0.99862258953168
0.260237780713342,0.99862258953168
0.25891677675033,0.99862258953168
0.257595772787318,0.99862258953168
0.256274768824306,0.99862258953168
0.254953764861295,0.99862258953168
0.253632760898283,0.99862258953168
0.252311756935271,0.99862258953168
0.250990752972259,0.99862258953168
0.249669749009247,0.99862258953168
0.248348745046235,0.99862258953168
0.247027741083223,0.99862258953168
